# Stellar mass histogram output file. It gives the generated number of stars in different mass range.
# The columns are:
# mass_range_center mass_range mass_range_upper_limit mass_range_lower_limit star_number_in_the_mass_range

1.3553485109833834 0.017170911306078063 1.3639339666364225 1.3467630553303445 151775
1.33828568416024 0.016954742340209217 1.3467630553303445 1.3298083129901352 149974
1.3214376655999431 0.016741294780383997 1.3298083129901352 1.3130670182097512 143832
1.304801751026686 0.01653053436613039 1.3130670182097512 1.2965364838436209 146175
1.288375270209476 0.016322427268289808 1.2965364838436209 1.280214056575331 148272
1.2721555865335372 0.01611694008358766 1.280214056575331 1.2640971164917434 150786
1.2561400965771075 0.015914039829271864 1.2640971164917434 1.2481830766624715 153243
1.2403262296935624 0.015713693937818185 1.2481830766624715 1.2324693827246533 155619
1.2247114475988017 0.015515870251703312 1.2324693827246533 1.21695351247295 158561
1.2092932439638282 0.015320537018243652 1.21695351247295 1.2016329754547064 160355
1.1940691440124576 0.015127662884497628 1.2016329754547064 1.1865053125702087 163299
1.1790367041240917 0.01493721689223415 1.1865053125702087 1.1715680956779746 165882
1.1641935114414932 0.014749168472963037 1.1715680956779746 1.1568189272050116 168383
1.1495371834834973 0.014563487443028489 1.1568189272050116 1.142255439761983 171280
1.1350653677626008 0.01438014399876475 1.142255439761983 1.1278752957632183 174450
1.1207757414073625 0.014199108711711705 1.1278752957632183 1.1136761870515066 176559
1.1066660107895607 0.014020352523891777 1.1136761870515066 1.0996558345276148 180048
1.0927339111560421 0.013843846743145427 1.0996558345276148 1.0858119877844694 182958
1.0789772062652063 0.013669563038525956 1.0858119877844694 1.0721424247459435 185698
1.065393688028067 0.013497473435752916 1.0721424247459435 1.0586449513101905 188417
1.0519811761538307 0.013327550312719927 1.0586449513101905 1.0453174009974706 191996
1.0387375177999387 0.013159766395063555 1.0453174009974706 1.032157634602407 194311
1.0256605872265154 0.012994094751783258 1.032157634602407 1.0191635398506238 198339
1.0127482854551637 0.012830508790920403 1.0191635398506238 1.0063330310597034 201536
0.9999985399320588 0.012668982255289118 1.0063330310597034 0.9936640488044143 203948
0.9874093041952835 0.01250948921826156 0.9936640488044143 0.9811545595861527 206500
0.9749785575463491 0.012352004079607237 0.9811545595861527 0.9688025555065455 209719
0.9627043047258539 0.012196501561383188 0.9688025555065455 0.9566060539451623 212904
0.9505845755932238 0.012042956703877006 0.9566060539451623 0.9445630972412853 214369
0.938617424810485 0.011891344861600595 0.9445630972412853 0.9326717523796847 217784
0.9268009315300179 0.011741641699333782 0.9326717523796847 0.9209301106803509 220167
0.9151331990862414 0.01159382318821911 0.9209301106803509 0.9093362874921318 222844
0.9036123546911797 0.01144786560190414 0.9093362874921318 0.8978884218902277 226144
0.8922365491338609 0.01130374551273372 0.8978884218902277 0.8865846763774939 228785
0.8810039564834993 0.011161439787989336 0.8865846763774939 0.8754232365895046 224622
0.8699127737964165 0.011020925586176178 0.8754232365895046 0.8644023110033284 222716
0.8589612208266499 0.010882180353356974 0.8644023110033284 0.8535201306499715 225242
0.8481475397402058 0.010745181819531213 0.8535201306499715 0.8427749488304402 228431
0.8374699948329094 0.010609907995061674 0.8427749488304402 0.8321650408353786 229898
0.8269268722518066 0.010476337167143912 0.8321650408353786 0.8216887036682347 233822
0.8165164797200739 0.010344447896321496 0.8216887036682347 0.8113442557719132 236756
0.8062371462653908 0.010214219013044867 0.8113442557719132 0.8011300367588683 238456
0.7960872219517316 0.010085629614273284 0.8011300367588683 0.791044407144595 241712
0.786065077614535 0.009958659060119834 0.791044407144595 0.7810857480844752 245250
0.7761691045992062 0.00983328697053798 0.7810857480844752 0.7712524611139372 248412
0.7663977145029115 0.00970949322205128 0.7712524611139372 0.7615429678918859 250514
0.7567493389196247 0.00958725794452242 0.7615429678918859 0.7519557099473635 254444
0.7472224291883812 0.009466561517964545 0.7519557099473635 0.742489148429399 255993
0.737815456144703 0.00934738456939177 0.742489148429399 0.7331417638600072 260928
0.7285269098751523 0.009229707969709566 0.7331417638600072 0.7239120558902976 262947
0.7193552994749753 0.009113512830644543 0.7239120558902976 0.7147985430596531 266936
0.7102991528087969 0.008998780501712433 0.7147985430596531 0.7057997625579406 269788
0.7013570162743282 0.008885492567224818 0.7057997625579406 0.6969142699907158 272944
0.6925274545690494 0.008773630843332936 0.6969142699907158 0.6881406391473829 276020
0.6838090504598282 0.008663177375109243 0.6881406391473829 0.6794774617722736 279386
0.6752004045554411 0.008554114433665161 0.6794774617722736 0.6709233473386085 282079
0.6667001350819556 0.008446424513305795 0.6709233473386085 0.6624769228253027 287271
0.6583068776609429 0.00834009032871974 0.6624769228253027 0.6541368324965829 284997
0.6500192850904805 0.008235094812204968 0.6541368324965829 0.645901737684378 282299
0.6418360271289136 0.008131421110928683 0.645901737684378 0.6377703165734493 285739
0.6337557902813377 0.008029052584223262 0.6377703165734493 0.629741263989226 289383
0.6257772775887689 0.007927972800914174 0.629741263989226 0.6218132911883119 292408
0.6178992084199701 0.007828165536683307 0.6218132911883119 0.6139851256516285 296822
0.6101203182658962 0.007729614771464721 0.6139851256516285 0.6062555108801638 300693
0.6024393585367274 0.007632304686872926 0.6062555108801638 0.5986232061932909 302324
0.5948550963614587 0.007536219663664356 0.5986232061932909 0.5910869865296265 308665
0.5873663143900116 0.007441344279229822 0.5910869865296265 0.5836456422503967 309139
0.579971810597837 0.0073476633051194895 0.5836456422503967 0.5762979789452772 315034
0.5726703980929782 0.007255161704598279 0.5762979789452772 0.569042817240679 318948
0.5654609049255628 0.007163824630232352 0.569042817240679 0.5618789926104466 322185
0.5583421738996937 0.007073637421506018 0.5618789926104466 0.5548053551889406 326149
0.5513130623877064 0.006984585602468396 0.5548053551889406 0.5478207695864722 329239
0.5443724421467669 0.006896654879410491 0.5478207695864722 0.5409241147070617 333379
0.5375191991377768 0.006809831138569811 0.5409241147070617 0.5341142835684919 337171
0.5307522333465589 0.006724100443866066 0.5341142835684919 0.5273901831246258 342171
0.524070458607294 0.006639449034663736 0.5273901831246258 0.5207507340899621 345664
0.5174728024281805 0.006555863323563171 0.5207507340899621 0.5141948707663989 343269
0.5109582058192887 0.0064733298942203366 0.5141948707663989 0.5077215408721786 342550
0.5045256231225822 0.006391835499192755 0.5077215408721786 0.5013297053729858 348694
0.49817402184407916 0.006311367057813322 0.5013297053729858 0.4950183383151725 349511
0.491902382488127 0.006231911654090927 0.4950183383151725 0.4887864266610816 350152
0.4857096983937631 0.006153456534637003 0.4887864266610816 0.48263297012644457 350856
0.4795949755731352 0.006075989106618773 0.48263297012644457 0.4765569810198258 349993
0.4735572325519569 0.005999496935737703 0.4765569810198258 0.4705574840840881 350048
0.46759550021197116 0.005923967744233871 0.4705574840840881 0.4646335163398542 348469
0.4617088216353966 0.005849389408915218 0.4646335163398542 0.458784126930939 349048
0.4558962519513332 0.005775749959211596 0.458784126930939 0.4530083769717274 348572
0.4501568581841007 0.005703037575253367 0.4530083769717274 0.44730533939647404 348210
0.4444897191034869 0.005631240585974362 0.44730533939647404 0.4416740988104997 347916
0.4388939250768805 0.005560347467238269 0.4416740988104997 0.4361137513432614 348289
0.4333685779232669 0.005490346839989113 0.4361137513432614 0.4306234045032723 345254
0.42791279076905986 0.005421227468424883 0.4306234045032723 0.4252021770348474 347659
0.42252568790575057 0.005352978258193697 0.4252021770348474 0.4198491987766537 345934
0.417206404649347 0.005285588254613505 0.4198491987766537 0.4145636105220402 340262
0.41195408720158355 0.005219046640913327 0.4145636105220402 0.4093445638811269 338132
0.40676789251287815 0.005153342736497479 0.4093445638811269 0.4041912211446294 337423
0.40164698814701394 0.005088465995230884 0.4041912211446294 0.3991027551493985 335909
0.3965905521475253 0.005024406003746429 0.3991027551493985 0.3940783491456521 336726
0.39159777290576536 0.004961152479773523 0.3940783491456521 0.3891171966658786 335716
0.38666784903063467 0.004898695270487807 0.3891171966658786 0.38421850139539077 335029
0.3817999892199501 0.004837024350881292 0.38421850139539077 0.3793814770445095 334762
0.3769934121334328 0.004776129822153363 0.3793814770445095 0.3746053472223561 335153
0.3722473462672951 0.004716001910122003 0.3746053472223561 0.3698893453122341 334628
0.3675610298304067 0.004656630963654762 0.3698893453122341 0.36523271434857935 333288
0.3629337106220194 0.0045980074531198345 0.36523271434857935 0.3606347068954595 334529
0.35836464591103134 0.0045401219688563366 0.3606347068954595 0.3560945849266032 331124
0.3538531023167712 0.004482965219663959 0.3560945849266032 0.3516116197069392 334712
0.34939835569128336 0.004426528031311716 0.3516116197069392 0.3471850916756275 329489
0.3449996910030948 0.004370801345065345 0.3471850916756275 0.34281429033056215 332010
0.34065640222244553 0.004315776216233247 0.34281429033056215 0.3384985141143289 331934
0.3363677922079634 0.0042614438127309695 0.3384985141143289 0.33423707030159794 327179
0.3321331725947664 0.004207795413663118 0.33423707030159794 0.3300292748879348 323965
0.32795186368397267 0.004154822407924252 0.3300292748879348 0.32587445248001057 325050
0.3238231943336026 0.004102516292815939 0.32587445248001057 0.32177193618719463 322021
0.3197465018508533 0.004050868672682673 0.32177193618719463 0.31772106751451196 322063
0.31572113188573003 0.003999871257563903 0.31772106751451196 0.31372119625694805 320852
0.31174643832601634 0.003949515861863373 0.31372119625694805 0.3097716803950847 321908
0.3078217831935669 0.003899794403035506 0.3097716803950847 0.3058718859920492 320283
0.3039465365419052 0.0038506989002879966 0.3058718859920492 0.3020211870917612 318871
0.3001200763551109 0.00380222147330056 0.3020211870917612 0.2982189656184606 321031
0.29634178844798037 0.0037543543409604974 0.2982189656184606 0.2944646112775001 318984
0.29261106636744344 0.003707089820113363 0.2944646112775001 0.29075752145738676 319154
0.2889273112952218 0.003660420324329894 0.29075752145738676 0.28709710113305686 319441
0.28528993195171265 0.0036143383626884296 0.28709710113305686 0.28348276277036843 316491
0.2816983445010823 0.0035688365385723175 0.28348276277036843 0.2799139262317961 317084
0.2781519724575547 0.003523907548482863 0.2799139262317961 0.27639001868331325 315471
0.27465024659287984 0.003479544180866878 0.27639001868331325 0.2729104745024464 318069
0.2711926048449667 0.0034357393149593296 0.2729104745024464 0.26947473518748705 315976
0.2677784922276669 0.003392485919640309 0.26947473518748705 0.26608224926784674 315274
0.2644073607416935 0.003349777052306435 0.26608224926784674 0.2627324722155403 308649
0.26107866928666207 0.003307605857756468 0.2627324722155403 0.25942486635778383 309144
0.2577918835742382 0.003265965567091189 0.25942486635778383 0.25615890079069265 308500
0.25454647604237934 0.0032248494966266583 0.25615890079069265 0.252934051294066 307452
0.25134192577065523 0.00318425104682149 0.252934051294066 0.2497498002472445 307079
0.24817771839663563 0.003144163701217728 0.2497498002472445 0.24660563654602677 306921
0.24505334603332943 0.0031045810253946815 0.24660563654602677 0.2435010555206321 306594
0.24196830718766396 0.0030654966659362515 0.2435010555206321 0.24043555885469584 307782
0.2389221066799903 0.0030269043494110803 0.24043555885469584 0.23740865450528476 304730
0.23591425556460194 0.0029887978813656346 0.23740865450528476 0.23441985662391912 303378
0.23294427105125415 0.0029511711453299727 0.23441985662391912 0.23146868547858915 304874
0.23001167642767123 0.0029140181018358635 0.23146868547858915 0.22855466737675328 302338
0.2271160009830295 0.002877332787447562 0.22855466737675328 0.22567733458930572 304822
0.22425677993240345 0.0028411093138045185 0.22567733458930572 0.2228362252755012 303388
0.2214335543421631 0.0028053418666761643 0.2228362252755012 0.22003088340882504 301209
0.21864587105631061 0.0027700247050288784 0.22003088340882504 0.21726085870379616 303555
0.21589328262374402 0.0027351521601043094 0.21726085870379616 0.21452570654369185 297635
0.2131753472264371 0.002700718634509519 0.21452570654369185 0.21182498790918233 303408
0.21049162860852302 0.0026667186013186184 0.21182498790918233 0.20915826930786371 302104
0.20784169600627095 0.00263314660318556 0.20915826930786371 0.20652512270467815 292295
0.205225124078944 0.0025999972514682834 0.20652512270467815 0.20392512545320987 295817
0.20264149284052807 0.002567265225363602 0.20392512545320987 0.20135786022784627 291234
0.20009038759231962 0.0025349452710533293 0.20135786022784627 0.19882291495679294 296612
0.19757139885636246 0.002503032200860955 0.19882291495679294 0.19631988275593198 290834
0.1950841223097225 0.002471520892418949 0.19631988275593198 0.19384836186351304 294210
0.1926281587195898 0.002440406287846475 0.19384836186351304 0.19140795557566656 291430
0.1902031138791977 0.0024096833929377615 0.19140795557566656 0.1889982721827288 292900
0.18780859854454868 0.002379347276360272 0.1889982721827288 0.18661892490636853 290577
0.18544422837193686 0.002349393068863337 0.18661892490636853 0.1842695318375052 289480
0.18310962385625695 0.002319815962496502 0.1842695318375052 0.1819497158750087 291523
0.1808044102700898 0.0022906112098377562 0.1819497158750087 0.17965910466517093 288975
0.17852821760355508 0.0022617741232317246 0.17965910466517093 0.1773973305419392 286615
0.17628068050492074 0.0022333000740369646 0.1773973305419392 0.17516403046790224 288847
0.1740614382219606 0.002205184491883283 0.17516403046790224 0.17295884597601896 288953
0.17187013454404992 0.0021774228639380444 0.17295884597601896 0.17078142311208092 286209
0.16970641774499007 0.0021500107341816954 0.17078142311208092 0.16863141237789922 287711
0.16756994052655283 0.002122943702692781 0.16863141237789922 0.16650846867520644 286339
0.16546035996273567 0.00209621742494151 0.16650846867520644 0.16441225125026493 284954
0.16337733744471872 0.0020698276110924507 0.16441225125026493 0.16234242363917248 285254
0.16132053862651444 0.002043770025316083 0.16234242363917248 0.1602986536138564 282105
0.15928963337130203 0.0020180404851087574 0.1602986536138564 0.15828061312874764 278044
0.15728429569843694 0.0019926348606214284 0.15828061312874764 0.1562879782681262 280603
0.1553042037311278 0.001967549073996794 0.1562879782681262 0.15432042919412942 279565
0.15334903964477206 0.0019427790987147087 0.15432042919412942 0.1523776500954147 279771
0.15141848961594173 0.0019183209589459793 0.1523776500954147 0.15045932913646873 278615
0.14951224377201172 0.0018941707289140408 0.15045932913646873 0.1485651584075547 276930
0.1476299961414222 0.0018703245322649609 0.1485651584075547 0.14669483387528973 275593
0.1457714446045671 0.0018467785414452709 0.14669483387528973 0.14484805533384446 277207
0.14393629084530074 0.0018235289770874297 0.14484805533384446 0.14302452635675703 275466
0.14212424030305532 0.0018005721074034475 0.14302452635675703 0.14122395424935358 275355
0.14033500212556074 0.001777904247585671 0.14122395424935358 0.1394460500017679 274174
0.13856828912216018 0.0017555217592154504 0.1394460500017679 0.13769052824255246 274407
0.1368238177177129 0.001733421049679107 0.13769052824255246 0.13595710719287335 274100
0.1351013079070777 0.0017115985715913107 0.13595710719287335 0.13424550862128204 273187
0.13340048321016923 0.0016900508222256472 0.13424550862128204 0.1325554577990564 271485
0.1317210706275802 0.0016687743429524005 0.1325554577990564 0.130886683456104 272703
0.13006280059676226 0.0016477657186834693 0.130886683456104 0.12923891773742052 272975
0.12842540694875845 0.0016270215773241392 0.12923891773742052 0.12761189616009638 271161
0.12680862686548044 0.0016065385892318484 0.12761189616009638 0.12600535757086453 270562
0.12521220083752369 0.001586313466681713 0.12600535757086453 0.12441904410418282 271094
0.12363587262251335 0.0015663429633389486 0.12441904410418282 0.12285270114084387 266609
0.12207938920397507 0.0015466238737376209 0.12285270114084387 0.12130607726710625 266645
0.12054250075072312 0.0015271530327662652 0.12130607726710625 0.11977892423433999 267117
0.1190249605767601 0.0015079273151597794 0.11977892423433999 0.11827099691918021 263981
0.11752652510168128 0.0014889436349978524 0.11827099691918021 0.11678205328418235 265782
0.11604695381157756 0.0014701989452095693 0.11678205328418235 0.11531185433897279 259861
0.11458600922043058 0.0014516902370843993 0.11531185433897279 0.11386016410188839 264891
0.11314345683199378 0.0014334145397892073 0.11386016410188839 0.11242674956209918 261131
0.11171906510215346 0.0014153689198914549 0.11242674956209918 0.11101138064220772 260558
0.11031260540176357 0.0013975504808882988 0.11101138064220772 0.10961383016131943 265824
0.10892385197994855 0.001379956362741741 0.10961383016131943 0.10823387379857768 260478
0.10755258192786793 0.0013625837414195235 0.10823387379857768 0.10687129005715816 257544
0.10619857514293726 0.0013454298284418104 0.10687129005715816 0.10552586022871635 261324
0.1048616142934995 0.0013284918704336984 0.10552586022871635 0.10419736835828265 260229
0.10354148478394105 0.001311767148683196 0.10419736835828265 0.10288560120959946 257342
0.10223797472024704 0.00129525297870485 0.10288560120959946 0.1015903482308946 261990
0.10095087487599014 0.001278946709808923 0.1015903482308946 0.10031140152108568 255099
0.09967997865874777 0.0012628457246758318 0.10031140152108568 0.09904855579640985 256782
0.09842508207694178 0.0012469474389361218 0.09904855579640985 0.09780160835747373 255305
0.09718598370709591 0.0012312493007556463 0.09780160835747373 0.09657035905671808 262385
0.09596248466150514 0.001215748790425894 0.09657035905671808 0.09535461026629219 249194
0.09475438855631237 0.0012004434199596459 0.09535461026629219 0.09415416684633254 258420
0.09356150147998676 0.0011853307326915585 0.09415416684633254 0.09296883611364098 253763
0.09238363196219904 0.0011704083028838963 0.09296883611364098 0.09179842781075709 250084
0.09122059094308851 0.0011556737353371482 0.09179842781075709 0.09064275407541994 252785
0.09007219174291717 0.0011411246650055579 0.09064275407541994 0.08950162941041438 242098
0.0889382500321056 0.0011267587566175519 0.08950162941041438 0.08837487065379683 238333
0.0878185838016464 0.0011125737043008732 0.08837487065379683 0.08726229694949596 235731
0.08671301333388971 0.0010985672312124883 0.08726229694949596 0.08616372971828347 230487
0.08562136117369691 0.0010847370891731156 0.08616372971828347 0.08507899262911035 227418
0.08454345209995717 0.0010710810583063612 0.08507899262911035 0.08400791157080399 219368
0.08347911309746278 0.0010575969466824209 0.08400791157080399 0.08295031462412157 213933
0.08242817332913843 0.0010442825899662778 0.08295031462412157 0.0819060320341553 207310
0.08139046410862016 0.0010311358510702445 0.0819060320341553 0.08087489618308505 229145
0.08043744809154252 0.0008748961830850471 0.08087489618308505 0.08 98045
